Country1,Country2,Footrule
DEU,KSV,464.0
DEU,LTU,490.0
DEU,LUX,580.0
DEU,LVA,354.0
DEU,MAC,672.0
DEU,MAR,413.0
DEU,MDA,474.0
DEU,MEX,462.0
DEU,MLT,507.0
DEU,MNE,438.0
DEU,MYS,483.0
DEU,NLD,462.0
DEU,NOR,663.0
DEU,NZL,450.0
DEU,PAN,388.0
DEU,PER,366.0
DEU,PHL,622.0
DEU,POL,416.0
DEU,PRT,546.0
DEU,QAT,498.0
DEU,QAZ,474.0
DEU,QCI,614.0
DEU,QMR,522.0
DEU,QRT,420.0
DEU,ROU,581.0
DEU,RUS,479.0
DEU,SAU,412.0
DEU,SGP,622.0
DEU,SRB,444.0
DEU,SVK,466.0
DEU,SVN,466.0
DEU,SWE,483.0
DEU,TAP,652.0
DEU,THA,484.0
DEU,TUR,534.0
DEU,UKR,473.0
DEU,URY,452.0
DEU,USA,440.0
DEU,VNM,574.0
DNK,DOM,472.0
DNK,ESP,302.0
DNK,EST,496.0
DNK,FIN,475.0
DNK,FRA,356.0
DNK,GBR,332.0
DNK,GEO,486.0
DNK,GRC,532.0
DNK,HKG,510.0
DNK,HRV,406.0
DNK,HUN,438.0
DNK,IDN,422.0
DNK,IRL,360.0
DNK,ISL,378.0
DNK,ITA,411.0
DNK,JOR,524.0
DNK,JPN,541.0
DNK,KAZ,366.0
DNK,KOR,468.0
DNK,KSV,498.0
DNK,LTU,412.0
DNK,LUX,408.0
DNK,LVA,334.0
DNK,MAC,478.0
DNK,MAR,497.0
DNK,MDA,452.0
DNK,MEX,458.0
DNK,MLT,416.0
DNK,MNE,388.0
DNK,MYS,461.0
DNK,NLD,352.0
DNK,NOR,632.0
DNK,NZL,368.0
DNK,PAN,474.0
DNK,PER,396.0
DNK,PHL,544.0
DNK,POL,314.0
DNK,PRT,396.0
DNK,QAT,464.0
DNK,QAZ,470.0
DNK,QCI,498.0
DNK,QMR,478.0
DNK,QRT,456.0
DNK,ROU,446.0
DNK,RUS,463.0
DNK,SAU,468.0
DNK,SGP,564.0
DNK,SRB,456.0
DNK,SVK,414.0
DNK,SVN,405.0
DNK,SWE,361.0
DNK,TAP,512.0
DNK,THA,488.0
DNK,TUR,472.0
DNK,UKR,405.0
DNK,URY,528.0
DNK,USA,382.0
DNK,VNM,606.0
DOM,ESP,472.0
DOM,EST,484.0
DOM,FIN,504.0
DOM,FRA,470.0
DOM,GBR,498.0
DOM,GEO,406.0
DOM,GRC,448.0
DOM,HKG,506.0
DOM,HRV,422.0
DOM,HUN,468.0
DOM,IDN,502.0
DOM,IRL,456.0
DOM,ISL,496.0
DOM,ITA,409.0
DOM,JOR,426.0
DOM,JPN,751.0
DOM,KAZ,398.0
DOM,KOR,626.0
DOM,KSV,460.0
DOM,LTU,506.0
DOM,LUX,528.0
DOM,LVA,492.0
DOM,MAC,650.0
DOM,MAR,477.0
DOM,MDA,482.0
DOM,MEX,444.0
DOM,MLT,524.0
DOM,MNE,448.0
DOM,MYS,533.0
DOM,NLD,426.0
DOM,NOR,612.0
DOM,NZL,474.0
DOM,PAN,392.0
DOM,PER,382.0
DOM,PHL,552.0
DOM,POL,464.0
DOM,PRT,432.0
DOM,QAT,484.0
DOM,QAZ,482.0
DOM,QCI,592.0
DOM,QMR,480.0
DOM,QRT,390.0
DOM,ROU,462.0
DOM,RUS,441.0
DOM,SAU,444.0
DOM,SGP,600.0
DOM,SRB,492.0
DOM,SVK,412.0
DOM,SVN,412.0
DOM,SWE,548.0
DOM,TAP,570.0
DOM,THA,432.0
DOM,TUR,512.0
DOM,UKR,419.0
DOM,URY,460.0
DOM,USA,540.0
DOM,VNM,566.0
ESP,EST,464.0
ESP,FIN,456.0
ESP,FRA,310.0
ESP,GBR,368.0
ESP,GEO,484.0
ESP,GRC,432.0
ESP,HKG,444.0
ESP,HRV,344.0
ESP,HUN,440.0
ESP,IDN,402.0
ESP,IRL,332.0
ESP,ISL,370.0
ESP,ITA,415.0
ESP,JOR,458.0
ESP,JPN,545.0
ESP,KAZ,416.0
ESP,KOR,492.0
ESP,KSV,502.0
ESP,LTU,354.0
ESP,LUX,360.0
ESP,LVA,360.0
ESP,MAC,508.0
ESP,MAR,429.0
ESP,MDA,502.0
ESP,MEX,412.0
ESP,MLT,410.0
ESP,MNE,448.0
ESP,MYS,423.0
ESP,NLD,328.0
ESP,NOR,577.0
ESP,NZL,360.0
ESP,PAN,430.0
ESP,PER,396.0
ESP,PHL,498.0
ESP,POL,352.0
ESP,PRT,274.0
ESP,QAT,468.0
ESP,QAZ,460.0
ESP,QCI,484.0
ESP,QMR,474.0
ESP,QRT,508.0
ESP,ROU,504.0
ESP,RUS,515.0
ESP,SAU,472.0
ESP,SGP,522.0
ESP,SRB,390.0
ESP,SVK,362.0
ESP,SVN,442.0
ESP,SWE,364.0
ESP,TAP,398.0
ESP,THA,494.0
ESP,TUR,446.0
ESP,UKR,413.0
ESP,URY,400.0
ESP,USA,436.0
ESP,VNM,586.0
EST,FIN,547.0
EST,FRA,440.0
EST,GBR,436.0
EST,GEO,468.0
EST,GRC,434.0
EST,HKG,504.0
EST,HRV,454.0
EST,HUN,434.0
EST,IDN,552.0
EST,IRL,356.0
EST,ISL,478.0
EST,ITA,381.0
EST,JOR,494.0
EST,JPN,599.0
EST,KAZ,518.0
EST,KOR,539.0
EST,KSV,584.0
EST,LTU,470.0
EST,LUX,426.0
EST,LVA,500.0
EST,MAC,456.0
EST,MAR,507.0
EST,MDA,568.0
EST,MEX,438.0
EST,MLT,531.0
EST,MNE,502.0
EST,MYS,483.0
EST,NLD,408.0
EST,NOR,511.0
EST,NZL,432.0
EST,PAN,548.0
EST,PER,452.0
EST,PHL,526.0
EST,POL,454.0
EST,PRT,476.0
EST,QAT,518.0
EST,QAZ,488.0
EST,QCI,422.0
EST,QMR,484.0
EST,QRT,420.0
EST,ROU,525.0
EST,RUS,495.0
EST,SAU,506.0
EST,SGP,482.0
EST,SRB,522.0
EST,SVK,464.0
EST,SVN,423.0
EST,SWE,528.0
EST,TAP,582.0
EST,THA,546.0
EST,TUR,476.0
EST,UKR,385.0
EST,URY,430.0
EST,USA,590.0
EST,VNM,562.0
FIN,FRA,434.0
FIN,GBR,441.0
FIN,GEO,379.0
FIN,GRC,395.0
FIN,HKG,452.0
FIN,HRV,399.0
FIN,HUN,353.0
FIN,IDN,380.0
FIN,IRL,453.0
FIN,ISL,390.0
FIN,ITA,465.0
FIN,JOR,421.0
FIN,JPN,498.0
FIN,KAZ,408.0
FIN,KOR,489.0
FIN,KSV,392.0
FIN,LTU,408.0
FIN,LUX,418.0
FIN,LVA,490.0
FIN,MAC,541.0
FIN,MAR,469.0
FIN,MDA,401.0
FIN,MEX,381.0
FIN,MLT,481.0
FIN,MNE,392.0
FIN,MYS,402.0
FIN,NLD,461.0
FIN,NOR,584.0
FIN,NZL,452.0
FIN,PAN,466.0
FIN,PER,442.0
FIN,PHL,480.0
FIN,POL,474.0
FIN,PRT,489.0
FIN,QAT,442.0
FIN,QAZ,430.0
FIN,QCI,461.0
FIN,QMR,481.0
FIN,QRT,515.0
FIN,ROU,483.0
FIN,RUS,503.0
FIN,SAU,534.0
FIN,SGP,522.0
FIN,SRB,295.0
FIN,SVK,367.0
FIN,SVN,394.0
FIN,SWE,421.0
FIN,TAP,427.0
FIN,THA,460.0
FIN,TUR,444.0
FIN,UKR,479.0
FIN,URY,351.0
FIN,USA,533.0
FIN,VNM,654.0
FRA,GBR,312.0
FRA,GEO,482.0
FRA,GRC,356.0
FRA,HKG,472.0
FRA,HRV,358.0
FRA,HUN,396.0
FRA,IDN,460.0
FRA,IRL,380.0
FRA,ISL,302.0
FRA,ITA,321.0
FRA,JOR,428.0
FRA,JPN,467.0
FRA,KAZ,398.0
FRA,KOR,488.0
FRA,KSV,450.0
FRA,LTU,286.0
FRA,LUX,364.0
FRA,LVA,388.0
FRA,MAC,518.0
FRA,MAR,461.0
FRA,MDA,420.0
FRA,MEX,306.0
FRA,MLT,444.0
FRA,MNE,414.0
FRA,MYS,445.0
FRA,NLD,460.0
FRA,NOR,584.0
FRA,NZL,378.0
FRA,PAN,436.0
FRA,PER,454.0
FRA,PHL,518.0
FRA,POL,350.0
FRA,PRT,456.0
FRA,QAT,360.0
FRA,QAZ,362.0
FRA,QCI,448.0
FRA,QMR,448.0
FRA,QRT,382.0
FRA,ROU,382.0
FRA,RUS,379.0
FRA,SAU,524.0
FRA,SGP,598.0
FRA,SRB,434.0
FRA,SVK,398.0
FRA,SVN,362.0
FRA,SWE,402.0
FRA,TAP,490.0
FRA,THA,444.0
FRA,TUR,366.0
FRA,UKR,431.0
FRA,URY,426.0
FRA,USA,432.0
FRA,VNM,590.0
GBR,GEO,422.0
GBR,GRC,384.0
GBR,HKG,404.0
GBR,HRV,386.0
GBR,HUN,446.0
GBR,IDN,426.0
GBR,IRL,344.0
GBR,ISL,358.0
GBR,ITA,395.0
GBR,JOR,494.0
GBR,JPN,401.0
GBR,KAZ,454.0
GBR,KOR,439.0
GBR,KSV,502.0
GBR,LTU,390.0
GBR,LUX,440.0
GBR,LVA,390.0
GBR,MAC,462.0
GBR,MAR,523.0
GBR,MDA,436.0
GBR,MEX,404.0
GBR,MLT,415.0
GBR,MNE,398.0
GBR,MYS,437.0
GBR,NLD,406.0
GBR,NOR,576.0
GBR,NZL,392.0
GBR,PAN,496.0
GBR,PER,426.0
GBR,PHL,580.0
GBR,POL,340.0
GBR,PRT,472.0
GBR,QAT,460.0
GBR,QAZ,460.0
GBR,QCI,474.0
GBR,QMR,400.0
GBR,QRT,340.0
GBR,ROU,411.0
GBR,RUS,487.0
GBR,SAU,540.0
GBR,SGP,562.0
GBR,SRB,432.0
GBR,SVK,422.0
GBR,SVN,355.0
GBR,SWE,400.0
GBR,TAP,480.0
GBR,THA,450.0
GBR,TUR,442.0
GBR,UKR,401.0
GBR,URY,536.0
GBR,USA,390.0
GBR,VNM,640.0
GEO,GRC,326.0
GEO,HKG,378.0
GEO,HRV,466.0
GEO,HUN,418.0
GEO,IDN,418.0
GEO,IRL,396.0
GEO,ISL,412.0
GEO,ITA,393.0
GEO,JOR,362.0
GEO,JPN,573.0
GEO,KAZ,342.0
GEO,KOR,573.0
GEO,KSV,382.0
GEO,LTU,402.0
GEO,LUX,478.0
GEO,LVA,486.0
GEO,MAC,510.0
GEO,MAR,465.0
GEO,MDA,394.0
GEO,MEX,302.0
GEO,MLT,421.0
GEO,MNE,344.0
GEO,MYS,437.0
GEO,NLD,480.0
GEO,NOR,548.0
GEO,NZL,498.0
GEO,PAN,460.0
GEO,PER,416.0
GEO,PHL,522.0
GEO,POL,380.0
GEO,PRT,480.0
GEO,QAT,400.0
GEO,QAZ,458.0
GEO,QCI,478.0
GEO,QMR,480.0
GEO,QRT,378.0
GEO,ROU,443.0
GEO,RUS,407.0
GEO,SAU,400.0
GEO,SGP,546.0
GEO,SRB,324.0
GEO,SVK,342.0
GEO,SVN,375.0
GEO,SWE,506.0
GEO,TAP,470.0
GEO,THA,398.0
GEO,TUR,408.0
GEO,UKR,481.0
GEO,URY,398.0
GEO,USA,464.0
GEO,VNM,640.0
GRC,HKG,374.0
GRC,HRV,424.0
GRC,HUN,444.0
GRC,IDN,424.0
GRC,IRL,390.0
GRC,ISL,422.0
GRC,ITA,313.0
GRC,JOR,322.0
GRC,JPN,465.0
GRC,KAZ,376.0
GRC,KOR,547.0
GRC,KSV,378.0
GRC,LTU,338.0
GRC,LUX,434.0
GRC,LVA,504.0
GRC,MAC,560.0
GRC,MAR,365.0
GRC,MDA,438.0
GRC,MEX,310.0
GRC,MLT,361.0
GRC,MNE,452.0
GRC,MYS,433.0
GRC,NLD,464.0
GRC,NOR,486.0
GRC,NZL,382.0
GRC,PAN,496.0
GRC,PER,418.0
GRC,PHL,450.0
GRC,POL,414.0
GRC,PRT,474.0
GRC,QAT,354.0
GRC,QAZ,336.0
GRC,QCI,468.0
GRC,QMR,440.0
GRC,QRT,368.0
GRC,ROU,401.0
GRC,RUS,361.0
GRC,SAU,406.0
GRC,SGP,510.0
GRC,SRB,362.0
GRC,SVK,412.0
GRC,SVN,381.0
GRC,SWE,464.0
GRC,TAP,474.0
GRC,THA,406.0
GRC,TUR,392.0
GRC,UKR,433.0
GRC,URY,300.0
GRC,USA,506.0
GRC,VNM,628.0
HKG,HRV,506.0
HKG,HUN,432.0
HKG,IDN,364.0
HKG,IRL,432.0
HKG,ISL,424.0
HKG,ITA,477.0
HKG,JOR,430.0
HKG,JPN,481.0
HKG,KAZ,448.0
HKG,KOR,524.0
HKG,KSV,398.0
HKG,LTU,428.0
HKG,LUX,448.0
HKG,LVA,448.0
HKG,MAC,558.0
HKG,MAR,477.0
HKG,MDA,504.0
HKG,MEX,412.0
HKG,MLT,392.0
HKG,MNE,414.0
HKG,MYS,425.0
HKG,NLD,450.0
HKG,NOR,474.0
HKG,NZL,428.0
HKG,PAN,474.0
HKG,PER,450.0
HKG,PHL,408.0
HKG,POL,416.0
HKG,PRT,514.0
HKG,QAT,442.0
HKG,QAZ,498.0
HKG,QCI,448.0
HKG,QMR,452.0
HKG,QRT,470.0
HKG,ROU,404.0
HKG,RUS,531.0
HKG,SAU,424.0
HKG,SGP,432.0
HKG,SRB,422.0
HKG,SVK,426.0
HKG,SVN,418.0
HKG,SWE,454.0
HKG,TAP,452.0
HKG,THA,348.0
HKG,TUR,354.0
HKG,UKR,537.0
HKG,URY,438.0
HKG,USA,554.0
HKG,VNM,672.0
HRV,HUN,334.0
HRV,IDN,410.0
HRV,IRL,424.0
HRV,ISL,418.0
HRV,ITA,417.0
HRV,JOR,428.0
HRV,JPN,549.0
HRV,KAZ,420.0
HRV,KOR,533.0
HRV,KSV,522.0
HRV,LTU,418.0
HRV,LUX,430.0
HRV,LVA,404.0
HRV,MAC,512.0
HRV,MAR,483.0
HRV,MDA,490.0
HRV,MEX,396.0
HRV,MLT,443.0
HRV,MNE,404.0
HRV,MYS,405.0
HRV,NLD,436.0
HRV,NOR,622.0
HRV,NZL,424.0
HRV,PAN,456.0
HRV,PER,420.0
HRV,PHL,542.0
HRV,POL,402.0
HRV,PRT,464.0
HRV,QAT,476.0
HRV,QAZ,458.0
HRV,QCI,468.0
HRV,QMR,428.0
HRV,QRT,400.0
HRV,ROU,457.0
HRV,RUS,379.0
HRV,SAU,450.0
HRV,SGP,536.0
HRV,SRB,348.0
HRV,SVK,344.0
HRV,SVN,411.0
HRV,SWE,436.0
HRV,TAP,456.0
HRV,THA,518.0
HRV,TUR,520.0
HRV,UKR,349.0
HRV,URY,392.0
HRV,USA,512.0
HRV,VNM,608.0
HUN,IDN,426.0
HUN,IRL,420.0
HUN,ISL,404.0
HUN,ITA,371.0
HUN,JOR,338.0
HUN,JPN,547.0
HUN,KAZ,374.0
HUN,KOR,517.0
HUN,KSV,378.0
HUN,LTU,412.0
HUN,LUX,382.0
HUN,LVA,430.0
HUN,MAC,450.0
HUN,MAR,419.0
HUN,MDA,352.0
HUN,MEX,316.0
HUN,MLT,461.0
HUN,MNE,374.0
HUN,MYS,379.0
HUN,NLD,410.0
HUN,NOR,586.0
HUN,NZL,408.0
HUN,PAN,466.0
HUN,PER,358.0
HUN,PHL,510.0
HUN,POL,394.0
HUN,PRT,490.0
HUN,QAT,400.0
HUN,QAZ,398.0
HUN,QCI,428.0
HUN,QMR,480.0
HUN,QRT,368.0
HUN,ROU,393.0
HUN,RUS,389.0
HUN,SAU,452.0
HUN,SGP,510.0
HUN,SRB,278.0
HUN,SVK,312.0
HUN,SVN,383.0
HUN,SWE,474.0
HUN,TAP,468.0
HUN,THA,494.0
HUN,TUR,442.0
HUN,UKR,459.0
HUN,URY,406.0
HUN,USA,570.0
HUN,VNM,644.0
IDN,IRL,434.0
IDN,ISL,508.0
IDN,ITA,483.0
IDN,JOR,410.0
IDN,JPN,511.0
IDN,KAZ,398.0
IDN,KOR,588.0
IDN,KSV,436.0
IDN,LTU,462.0
IDN,LUX,366.0
IDN,LVA,440.0
IDN,MAC,516.0
IDN,MAR,499.0
IDN,MDA,476.0
IDN,MEX,378.0
IDN,MLT,450.0
IDN,MNE,454.0
IDN,MYS,303.0
IDN,NLD,420.0
IDN,NOR,604.0
IDN,NZL,444.0
IDN,PAN,536.0
IDN,PER,370.0
IDN,PHL,442.0
IDN,POL,456.0
IDN,PRT,424.0
IDN,QAT,384.0
IDN,QAZ,496.0
IDN,QCI,510.0
IDN,QMR,524.0
IDN,QRT,444.0
IDN,ROU,562.0
IDN,RUS,505.0
IDN,SAU,444.0
IDN,SGP,488.0
IDN,SRB,356.0
IDN,SVK,382.0
IDN,SVN,504.0
IDN,SWE,442.0
IDN,TAP,424.0
IDN,THA,412.0
IDN,TUR,428.0
IDN,UKR,445.0
IDN,URY,442.0
IDN,USA,498.0
IDN,VNM,510.0
IRL,ISL,378.0
IRL,ITA,381.0
IRL,JOR,464.0
IRL,JPN,515.0
IRL,KAZ,472.0
IRL,KOR,460.0
IRL,KSV,494.0
IRL,LTU,450.0
IRL,LUX,424.0
IRL,LVA,440.0
IRL,MAC,522.0
IRL,MAR,431.0
IRL,MDA,492.0
IRL,MEX,344.0
IRL,MLT,478.0
IRL,MNE,394.0
IRL,MYS,419.0
IRL,NLD,358.0
IRL,NOR,483.0
IRL,NZL,418.0
IRL,PAN,448.0
IRL,PER,388.0
IRL,PHL,514.0
IRL,POL,324.0
IRL,PRT,386.0
IRL,QAT,514.0
IRL,QAZ,464.0
IRL,QCI,492.0
IRL,QMR,410.0
IRL,QRT,422.0
IRL,ROU,504.0
IRL,RUS,489.0
IRL,SAU,484.0
IRL,SGP,540.0
IRL,SRB,414.0
IRL,SVK,420.0
IRL,SVN,385.0
IRL,SWE,441.0
IRL,TAP,460.0
IRL,THA,514.0
IRL,TUR,444.0
IRL,UKR,309.0
IRL,URY,450.0
IRL,USA,434.0
IRL,VNM,608.0
ISL,ITA,397.0
ISL,JOR,438.0
ISL,JPN,499.0
ISL,KAZ,424.0
ISL,KOR,536.0
ISL,KSV,426.0
ISL,LTU,380.0
ISL,LUX,410.0
ISL,LVA,398.0
ISL,MAC,488.0
ISL,MAR,435.0
ISL,MDA,452.0
ISL,MEX,346.0
ISL,MLT,358.0
ISL,MNE,418.0
ISL,MYS,441.0
ISL,NLD,398.0
ISL,NOR,558.0
ISL,NZL,396.0
ISL,PAN,488.0
ISL,PER,458.0
ISL,PHL,530.0
ISL,POL,406.0
ISL,PRT,496.0
ISL,QAT,450.0
ISL,QAZ,394.0
ISL,QCI,486.0
ISL,QMR,444.0
ISL,QRT,422.0
ISL,ROU,372.0
ISL,RUS,465.0
ISL,SAU,492.0
ISL,SGP,514.0
ISL,SRB,426.0
ISL,SVK,404.0
ISL,SVN,276.0
ISL,SWE,424.0
ISL,TAP,362.0
ISL,THA,500.0
ISL,TUR,434.0
ISL,UKR,421.0
ISL,URY,444.0
ISL,USA,464.0
ISL,VNM,638.0
ITA,JOR,383.0
ITA,JPN,590.0
ITA,KAZ,367.0
ITA,KOR,537.0
ITA,KSV,421.0
ITA,LTU,379.0
ITA,LUX,449.0
ITA,LVA,433.0
ITA,MAC,553.0
ITA,MAR,356.0
ITA,MDA,405.0
ITA,MEX,309.0
ITA,MLT,393.0
ITA,MNE,393.0
ITA,MYS,422.0
ITA,NLD,423.0
ITA,NOR,516.0
ITA,NZL,325.0
ITA,PAN,431.0
ITA,PER,339.0
ITA,PHL,505.0
ITA,POL,361.0
ITA,PRT,473.0
ITA,QAT,405.0
ITA,QAZ,349.0
ITA,QCI,491.0
ITA,QMR,441.0
ITA,QRT,327.0
ITA,ROU,365.0
ITA,RUS,358.0
ITA,SAU,403.0
ITA,SGP,475.0
ITA,SRB,407.0
ITA,SVK,373.0
ITA,SVN,343.0
ITA,SWE,483.0
ITA,TAP,497.0
ITA,THA,445.0
ITA,TUR,371.0
ITA,UKR,428.0
ITA,URY,349.0
ITA,USA,477.0
ITA,VNM,631.0
JOR,JPN,583.0
JOR,KAZ,326.0
JOR,KOR,597.0
JOR,KSV,302.0
JOR,LTU,400.0
JOR,LUX,362.0
JOR,LVA,536.0
JOR,MAC,524.0
JOR,MAR,341.0
JOR,MDA,366.0
JOR,MEX,378.0
JOR,MLT,349.0
JOR,MNE,430.0
JOR,MYS,433.0
JOR,NLD,526.0
JOR,NOR,574.0
JOR,NZL,428.0
JOR,PAN,474.0
JOR,PER,370.0
JOR,PHL,574.0
JOR,POL,392.0
JOR,PRT,492.0
JOR,QAT,300.0
JOR,QAZ,390.0
JOR,QCI,448.0
JOR,QMR,488.0
JOR,QRT,356.0
JOR,ROU,439.0
JOR,RUS,359.0
JOR,SAU,380.0
JOR,SGP,590.0
JOR,SRB,332.0
JOR,SVK,362.0
JOR,SVN,417.0
JOR,SWE,478.0
JOR,TAP,390.0
JOR,THA,422.0
JOR,TUR,372.0
JOR,UKR,503.0
JOR,URY,328.0
JOR,USA,580.0
JOR,VNM,618.0
JPN,KAZ,599.0
JPN,KOR,450.0
JPN,KSV,575.0
JPN,LTU,431.0
JPN,LUX,547.0
JPN,LVA,517.0
JPN,MAC,545.0
JPN,MAR,540.0
JPN,MDA,541.0
JPN,MEX,511.0
JPN,MLT,522.0
JPN,MNE,573.0
JPN,MYS,452.0
JPN,NLD,599.0
JPN,NOR,583.0
JPN,NZL,511.0
JPN,PAN,625.0
JPN,PER,567.0
JPN,PHL,539.0
JPN,POL,499.0
JPN,PRT,607.0
JPN,QAT,507.0
JPN,QAZ,563.0
JPN,QCI,535.0
JPN,QMR,517.0
JPN,QRT,527.0
JPN,ROU,572.0
JPN,RUS,542.0
JPN,SAU,603.0
JPN,SGP,581.0
JPN,SRB,503.0
JPN,SVK,567.0
JPN,SVN,538.0
JPN,SWE,411.0
JPN,TAP,551.0
JPN,THA,585.0
JPN,TUR,487.0
JPN,UKR,618.0
JPN,URY,601.0
JPN,USA,539.0
JPN,VNM,651.0
KAZ,KOR,576.0
KAZ,KSV,408.0
KAZ,LTU,354.0
KAZ,LUX,418.0
KAZ,LVA,466.0
KAZ,MAC,520.0
KAZ,MAR,441.0
KAZ,MDA,378.0
KAZ,MEX,372.0
KAZ,MLT,412.0
KAZ,MNE,376.0
KAZ,MYS,421.0
KAZ,NLD,466.0
KAZ,NOR,648.0
KAZ,NZL,450.0
KAZ,PAN,414.0
KAZ,PER,340.0
KAZ,PHL,506.0
KAZ,POL,406.0
KAZ,PRT,450.0
KAZ,QAT,348.0
KAZ,QAZ,358.0
KAZ,QCI,484.0
KAZ,QMR,508.0
KAZ,QRT,416.0
KAZ,ROU,406.0
KAZ,RUS,377.0
KAZ,SAU,394.0
KAZ,SGP,564.0
KAZ,SRB,392.0
KAZ,SVK,364.0
KAZ,SVN,392.0
KAZ,SWE,468.0
KAZ,TAP,546.0
KAZ,THA,358.0
KAZ,TUR,374.0
KAZ,UKR,475.0
KAZ,URY,380.0
KAZ,USA,468.0
KAZ,VNM,566.0
KOR,KSV,555.0
KOR,LTU,462.0
KOR,LUX,586.0
KOR,LVA,529.0
KOR,MAC,524.0
KOR,MAR,555.0
KOR,MDA,531.0
KOR,MEX,521.0
KOR,MLT,582.0
KOR,MNE,453.0
KOR,MYS,600.0
KOR,NLD,576.0
KOR,NOR,559.0
KOR,NZL,544.0
KOR,PAN,472.0
KOR,PER,568.0
KOR,PHL,544.0
KOR,POL,446.0
KOR,PRT,538.0
KOR,QAT,544.0
KOR,QAZ,525.0
KOR,QCI,595.0
KOR,QMR,497.0
KOR,QRT,557.0
KOR,ROU,512.0
KOR,RUS,595.0
KOR,SAU,671.0
KOR,SGP,564.0
KOR,SRB,513.0
KOR,SVK,564.0
KOR,SVN,529.0
KOR,SWE,429.0
KOR,TAP,611.0
KOR,THA,551.0
KOR,TUR,498.0
KOR,UKR,563.0
KOR,URY,551.0
KOR,USA,564.0
KOR,VNM,776.0
KSV,LTU,408.0
KSV,LUX,468.0
KSV,LVA,510.0
KSV,MAC,590.0
KSV,MAR,395.0
KSV,MDA,372.0
KSV,MEX,436.0
KSV,MLT,391.0
KSV,MNE,370.0
KSV,MYS,465.0
KSV,NLD,516.0
KSV,NOR,515.0
KSV,NZL,428.0
KSV,PAN,498.0
KSV,PER,392.0
KSV,PHL,540.0
KSV,POL,424.0
KSV,PRT,532.0
KSV,QAT,416.0
KSV,QAZ,402.0
KSV,QCI,510.0
KSV,QMR,502.0
KSV,QRT,388.0
KSV,ROU,447.0
KSV,RUS,449.0
KSV,SAU,422.0
KSV,SGP,548.0
KSV,SRB,362.0
KSV,SVK,450.0
KSV,SVN,412.0
KSV,SWE,505.0
KSV,TAP,458.0
KSV,THA,404.0
KSV,TUR,342.0
KSV,UKR,549.0
KSV,URY,428.0
KSV,USA,598.0
KSV,VNM,650.0
LTU,LUX,446.0
LTU,LVA,464.0
LTU,MAC,526.0
LTU,MAR,401.0
LTU,MDA,428.0
LTU,MEX,348.0
LTU,MLT,388.0
LTU,MNE,382.0
LTU,MYS,389.0
LTU,NLD,468.0
LTU,NOR,482.0
LTU,NZL,366.0
LTU,PAN,434.0
LTU,PER,462.0
LTU,PHL,484.0
LTU,POL,380.0
LTU,PRT,396.0
LTU,QAT,386.0
LTU,QAZ,406.0
LTU,QCI,440.0
LTU,QMR,372.0
LTU,QRT,432.0
LTU,ROU,346.0
LTU,RUS,371.0
LTU,SAU,426.0
LTU,SGP,464.0
LTU,SRB,386.0
LTU,SVK,422.0
LTU,SVN,348.0
LTU,SWE,410.0
LTU,TAP,476.0
LTU,THA,384.0
LTU,TUR,330.0
LTU,UKR,475.0
LTU,URY,332.0
LTU,USA,462.0
LTU,VNM,650.0
LUX,LVA,458.0
LUX,MAC,448.0
LUX,MAR,369.0
LUX,MDA,422.0
LUX,MEX,454.0
LUX,MLT,390.0
LUX,MNE,512.0
LUX,MYS,391.0
LUX,NLD,460.0
LUX,NOR,596.0
LUX,NZL,420.0
LUX,PAN,538.0
LUX,PER,446.0
LUX,PHL,544.0
LUX,POL,454.0
LUX,PRT,426.0
LUX,QAT,398.0
LUX,QAZ,356.0
LUX,QCI,428.0
LUX,QMR,478.0
LUX,QRT,492.0
LUX,ROU,456.0
LUX,RUS,427.0
LUX,SAU,458.0
LUX,SGP,542.0
LUX,SRB,424.0
LUX,SVK,400.0
LUX,SVN,468.0
LUX,SWE,426.0
LUX,TAP,388.0
LUX,THA,506.0
LUX,TUR,448.0
LUX,UKR,393.0
LUX,URY,416.0
LUX,USA,538.0
LUX,VNM,504.0
LVA,MAC,560.0
LVA,MAR,473.0
LVA,MDA,456.0
LVA,MEX,450.0
LVA,MLT,439.0
LVA,MNE,394.0
LVA,MYS,401.0
LVA,NLD,382.0
LVA,NOR,624.0
LVA,NZL,378.0
LVA,PAN,462.0
LVA,PER,376.0
LVA,PHL,522.0
LVA,POL,360.0
LVA,PRT,472.0
LVA,QAT,426.0
LVA,QAZ,416.0
LVA,QCI,540.0
LVA,QMR,438.0
LVA,QRT,436.0
LVA,ROU,499.0
LVA,RUS,503.0
LVA,SAU,484.0
LVA,SGP,544.0
LVA,SRB,402.0
LVA,SVK,398.0
LVA,SVN,374.0
LVA,SWE,373.0
LVA,TAP,528.0
LVA,THA,480.0
LVA,TUR,490.0
LVA,UKR,443.0
LVA,URY,456.0
LVA,USA,378.0
LVA,VNM,610.0
MAC,MAR,599.0
MAC,MDA,508.0
MAC,MEX,540.0
MAC,MLT,526.0
MAC,MNE,504.0
MAC,MYS,479.0
MAC,NLD,496.0
MAC,NOR,669.0
MAC,NZL,562.0
MAC,PAN,638.0
MAC,PER,604.0
MAC,PHL,636.0
MAC,POL,506.0
MAC,PRT,482.0
MAC,QAT,520.0
MAC,QAZ,514.0
MAC,QCI,498.0
MAC,QMR,642.0
MAC,QRT,604.0
